Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_19850.LAB,6/3/2020,37:12.0,117.191464,118.188377,1.059025,13.419362,13.411467,0.196605,14.767609,13.415706,1.417407,0.95467,0.68242,0.185531,0.117279,0.160426,0.131614,-0.903673,1.453844,2.074612,3.939092,1.244697,2.943102,3.84888,3.857047,0.033086,2.254414,2.482121,0.503423,3.697837,3.695359,0.018113,3.670787,3.78219,0.092589,140.461675,142.698654,2.044931,0.013833,0.013877,0.000136,0.098264,0.289628,0.758267,10.441577,11.440964,1.085176,1.743227,2.051359,0.321464,1.903296,2.152428,0.283203,2.069683,1.275172,2.878668,0.135813,-0.090885,0.469614,-0.613779,0.109301,0.47628,-0.73761,1.146773,1.164628,-2.611297,-1.257008,1.257057,0.005826,0.014778,0.014351,-0.095719,-0.316951,0.503024,-0.260841,0.041425,0.205493,-0.268928,0.343236,0.414042,190.740738,190.740738,0,0.982011,0.979171,0.00332,13.419362,13.411467,0.196605,140.461675,142.698654,2.044931,1.903296,2.152428,0.283203,0.117279,0.160426,0.131614,129.873215,132.746613,2.042223,146.084193,148.423615,2.143092,3.845839,3.844013,0.019692,121.882606,122.929825,1.096814,13.956555,13.949536,0.206086,135.07187,138.072235,2.129079,18.580496,22.616549,2.72871,16.486871,20.248877,2.478149,16.215245,20.430645,2.769339,0.95467,0.68242,0.185531,3.697817,3.695741,0.01776,18.819298,22.66033,2.569734,18.547672,22.842102,2.925053,3.638264,3.638462,0.000709,5.378753,5.376163,0.00204,90.505974,90.505974,0,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.93124,562.926147,0.002918,0.00318,0.003214,0.00012,313.953935,293.243408,36.2747,1.334183,1.331039,0.002373
TESTANMA_19851.LAB,6/3/2020,37:12.2,117.975007,118.247437,1.031439,13.36698,13.397838,0.196917,16.294701,14.31532,1.553772,0.649761,0.716008,0.152374,0.130974,0.184675,0.105482,-0.841388,0.952378,2.301186,0.225529,0.562086,2.628004,3.892343,3.852783,0.024123,2.371766,2.597766,0.348177,3.656718,3.682063,0.016928,3.757019,3.77412,0.092693,141.585618,142.32254,2.041409,0.013263,0.013709,0.000254,-0.631342,0.27721,0.776147,10.825656,11.18498,1.039192,1.612428,1.861393,0.202831,2.322538,2.163257,0.289706,4.491395,1.178275,2.727124,0.253786,-0.06844,0.4859,0.026786,0.097851,0.477725,3.636333,1.528714,1.624632,-1.90031,-1.518379,1.219911,0.024555,0.020254,0.010718,0.715163,-0.2569,0.617201,-0.219783,0.004613,0.236861,-0.801879,0.149569,0.666751,190.740738,190.740738,0,0.982011,0.980456,0.002785,13.36698,13.397838,0.196917,141.585618,142.32254,2.041409,2.322538,2.163257,0.289706,0.130974,0.184675,0.105482,134.978321,133.173996,2.277112,147.320087,148.025604,2.121997,3.804996,3.830011,0.016827,122.753113,122.985855,1.074569,13.908318,13.934723,0.205796,140.445941,138.510895,2.385985,19.005574,21.903961,3.173379,16.450782,19.524378,3.01393,15.94321,19.661259,3.443981,0.649761,0.716008,0.152374,3.6569,3.682452,0.016773,19.373754,22.058437,2.971849,18.866183,22.195316,3.442,3.638285,3.638289,0.000597,5.379705,5.37676,0.002603,90.505974,90.505974,0,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.932739,562.927612,0.004047,0.003223,0.003189,0.000095,330.035706,294.834869,37.990025,1.335265,1.331709,0.003057
TESTANMA_19852.LAB,6/3/2020,37:12.4,118.707498,118.11261,0.878889,13.50197,13.362022,0.140824,16.716872,14.81308,1.882674,0.753156,0.710961,0.150193,0.081378,0.177735,0.112061,0.304231,0.227799,1.591202,-0.654923,1.0419,1.928705,3.92568,3.86758,0.040453,2.551334,2.598426,0.348063,3.616035,3.665955,0.031615,3.792374,3.778245,0.09302,142.104144,141.579926,0.660819,0.013652,0.013679,0.000249,-0.162508,-0.009935,0.547421,11.145631,11.339317,0.941322,2.021985,1.855809,0.196634,2.354225,2.115126,0.20875,2.207269,2.122346,1.783617,-0.039866,-0.115782,0.464659,1.022572,0.181452,0.607513,5.189471,2.099448,2.328024,-0.023165,-1.637263,0.968397,0.028605,0.020163,0.010626,0.845398,-0.017938,0.781783,-0.136711,-0.041746,0.237409,-0.030745,0.027963,0.62327,190.740738,190.740738,0,0.982011,0.981742,0.000603,13.50197,13.362022,0.140824,142.104144,141.579926,0.660819,2.354225,2.115126,0.20875,0.081378,0.177735,0.112061,137.398939,133.574081,2.865413,147.91063,147.276062,0.710286,3.764096,3.813875,0.031455,123.558043,122.864685,0.933411,14.053696,13.899643,0.15063,143.013175,138.949066,3.030656,23.389314,21.336359,2.355064,20.799666,19.00972,2.335891,20.879397,19.241283,3.042894,0.753156,0.710961,0.150193,3.616332,3.666382,0.031636,23.828482,21.659969,2.424421,23.908213,21.891533,3.139167,3.638285,3.638093,0.000266,5.379705,5.37727,0.002929,90.505974,90.505974,0,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.932739,562.929016,0.004451,0.003223,0.003177,0.000084,330.035706,296.956238,39.952183,1.335265,1.332407,0.003449
TESTANMA_19853.LAB,6/3/2020,37:12.6,118.66352,117.988747,0.697693,13.524177,13.387854,0.159055,17.131345,15.374992,2.105475,0.765209,0.743132,0.138415,-0.05894,0.127003,0.152552,2.563709,0.15264,1.432008,5.205853,1.673654,2.702414,3.922778,3.88331,0.044174,1.954264,2.457181,0.446075,3.653313,3.661503,0.031489,3.750354,3.743406,0.044482,144.050077,141.984039,1.306688,0.014957,0.013893,0.000634,0.380996,0.107116,0.557951,12.545199,11.268399,0.796601,2.453059,1.983529,0.327145,1.840024,2.089419,0.237277,3.39987,2.908487,1.028081,-0.223056,-0.158636,0.462198,0.199288,0.22031,0.599567,0.84467,2.076026,2.342873,-2.030771,-1.711984,0.984595,0.005584,0.01534,0.010688,-0.083208,0.128275,0.653443,0.189373,-0.027037,0.251475,1.290327,0.12421,0.789136,190.740738,190.740738,0,0.971733,0.979956,0.004597,13.524177,13.387854,0.159055,144.050077,141.984039,1.306688,1.840024,2.089419,0.237277,-0.05894,0.127003,0.152552,133.032367,133.452606,2.874795,149.931404,147.720825,1.404777,3.802619,3.809631,0.031205,123.50851,122.756081,0.779728,14.07637,13.928813,0.170867,138.464335,138.845474,3.038079,24.738874,21.796162,2.805691,22.714848,19.497799,2.861944,23.160961,19.815073,3.523155,0.765209,0.743132,0.138415,3.653455,3.661704,0.031431,24.998017,22.182514,2.861925,25.44413,22.499786,3.532956,3.63879,3.638312,0.000306,5.37923,5.378261,0.002464,90.346192,90.474014,0.071457,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.925662,562.929321,0.004179,0.003177,0.003167,0.000079,301.634397,303.208282,37.096344,1.332791,1.33322,0.002777
TESTANMA_19854.LAB,6/3/2020,37:12.8,118.923462,118.292191,0.710821,13.536438,13.469786,0.073397,16.718158,16.325739,0.919879,0.804731,0.785506,0.110534,-0.068402,0.040458,0.096824,2.042989,0.633173,1.609268,6.196511,2.982412,3.042202,3.914485,3.900833,0.031845,1.448518,2.116059,0.431793,3.6974,3.66426,0.03438,3.772492,3.748605,0.04641,144.462496,142.532806,1.687923,0.014905,0.014122,0.000767,0.439441,0.02497,0.438693,12.066577,11.404928,0.875904,2.314157,2.028971,0.359301,1.712191,2.026455,0.293166,5.380556,3.509755,1.435781,-0.583323,-0.091329,0.328921,-0.365932,0.053787,0.628938,0.1115,1.808873,2.503167,-2.248694,-1.762848,1.009095,0.004368,0.013788,0.011778,-0.121732,0.25198,0.484662,0.186449,-0.048303,0.220223,0.816746,0.201104,0.843516,190.740738,190.740738,0,0.966588,0.976871,0.00727,13.536438,13.469786,0.073397,144.462496,142.532806,1.687923,1.712191,2.026455,0.293166,-0.068402,0.040458,0.096824,132.5714,133.570847,2.810544,150.347859,148.318832,1.794088,3.848189,3.813148,0.034928,123.768341,123.094116,0.778712,14.087904,14.016568,0.079629,137.97225,138.993515,2.95675,21.777712,21.498394,2.687127,19.894301,19.269293,2.751836,21.060947,19.451954,3.208222,0.804731,0.785506,0.110534,3.697553,3.664411,0.034287,21.85124,21.774158,2.697804,23.017886,21.956816,3.093116,3.638876,3.6385,0.000306,5.383946,5.380267,0.002094,90.196281,90.412079,0.139067,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.919092,562.928345,0.005919,0.002912,0.003143,0.000131,280.528162,311.237579,20.912954,1.332346,1.33397,0.001363
TESTANMA_19854.LAB,6/3/2020,37:13.0,119.521056,118.758102,0.555471,13.631517,13.512217,0.09508,15.875267,16.54727,0.478145,0.985318,0.791635,0.122466,-0.023807,0.01224,0.089088,0.291095,0.872127,1.398982,4.118019,3.018198,3.057283,3.912771,3.913612,0.013072,1.171453,1.899467,0.588294,3.722823,3.669258,0.041549,3.831258,3.780699,0.032563,143.609232,143.162323,1.253399,0.014237,0.014203,0.00075,0.47237,0.099791,0.483893,10.475076,11.411628,0.866774,2.024691,2.085264,0.323617,1.807232,2.007242,0.306117,5.625912,4.221001,1.424853,-1.068948,-0.332282,0.51152,-0.295934,0.117356,0.556486,1.81089,2.318573,2.078452,-0.418052,-1.324198,1.02465,0.016634,0.015949,0.010912,0.386642,0.348453,0.444493,-0.043002,-0.004735,0.186653,-0.30693,0.193504,0.848964,190.740738,190.740738,0,0.966588,0.973786,0.007797,13.631517,13.512217,0.09508,143.609232,143.162323,1.253399,1.807232,2.007242,0.306117,-0.023807,0.01224,0.089088,134.963463,134.588898,1.915816,149.457168,148.993423,1.313568,3.874718,3.818923,0.043114,124.388063,123.595215,0.586646,14.186604,14.062579,0.100111,140.459259,140.070999,1.995859,18.474338,21.477163,2.716207,16.486383,19.269196,2.751959,18.62428,19.933758,2.748583,0.985318,0.791635,0.122466,3.72311,3.66947,0.041545,18.393175,21.688934,2.818515,20.531072,22.353497,2.640699,3.638641,3.638575,0.000278,5.390901,5.382697,0.00497,90.098095,90.330505,0.18293,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.914843,562.924988,0.008036,0.002573,0.003021,0.000282,270.853787,302.617554,27.392309,1.33346,1.333825,0.001373
TESTANMA_19855.LAB,6/3/2020,37:13.2,120.0106,119.165237,0.583297,13.602698,13.55936,0.055095,14.357669,16.159863,1.106191,1.061002,0.873883,0.140177,0.082068,0.002459,0.074241,1.002071,1.240819,1.02831,3.162653,3.605623,2.640287,3.91342,3.917827,0.005965,1.140673,1.653249,0.598737,3.739956,3.685905,0.050894,3.854253,3.800146,0.042426,143.597292,143.564651,0.891334,0.014003,0.014351,0.000569,-0.113819,0.203296,0.313894,10.205199,11.287537,1.005025,1.835644,2.129908,0.248839,1.803291,1.903393,0.256462,6.101404,4.543002,1.66322,-1.241039,-0.631246,0.520115,0.366846,0.185368,0.563387,2.602282,2.111763,1.962778,-0.337351,-1.011606,1.043195,0.032755,0.017589,0.012954,0.828669,0.371154,0.470066,-0.2474,-0.010258,0.194836,-0.510187,0.251842,0.769795,190.740738,190.740738,0,0.966588,0.970702,0.006703,13.602698,13.55936,0.055095,143.597292,143.564651,0.891334,1.803291,1.903393,0.256462,0.082068,0.002459,0.074241,136.21558,134.836349,2.053636,149.44576,149.418549,0.922317,3.892599,3.836444,0.05276,124.898401,124.024269,0.601108,14.156705,14.112256,0.056598,141.763353,140.334488,2.139521,17.322329,21.140512,3.166163,15.338709,19.04678,3.063945,17.820787,20.309275,2.124497,1.061002,0.873883,0.140177,3.740265,3.686143,0.050912,17.080404,21.230265,3.413309,19.562482,22.492756,2.419948,3.63847,3.638612,0.000239,5.395975,5.385951,0.0073,90.026466,90.234604,0.193337,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.911743,562.920776,0.008463,0.002325,0.002842,0.000388,263.796082,289.369629,26.828941,1.334273,1.333627,0.001169
TESTANMA_19856.LAB,6/3/2020,37:13.4,119.861122,119.39595,0.585134,13.286382,13.516243,0.136079,13.184773,15.453443,1.653812,0.828539,0.88896,0.127419,0.230269,0.032238,0.12578,3.441557,1.868284,1.247715,3.525574,4.441722,1.249331,3.886341,3.909959,0.013807,1.677292,1.47844,0.344664,3.706243,3.703947,0.032653,3.774405,3.796552,0.043982,144.772051,144.098236,0.519397,0.014337,0.014488,0.000422,-1.082842,0.019229,0.660502,12.379289,11.534268,1.107667,1.699613,2.065433,0.316388,1.569937,1.746535,0.109558,6.722722,5.446093,1.253283,-0.72825,-0.768923,0.402176,1.661923,0.313238,0.816574,2.829272,1.639723,1.155251,-3.964632,-1.7999,1.499111,0.036668,0.019202,0.015007,0.604726,0.323019,0.418901,-0.285305,-0.039977,0.227535,1.107394,0.47947,0.83117,190.740738,190.740738,0,0.968266,0.967953,0.002235,13.286382,13.516243,0.136079,144.772051,144.098236,0.519397,1.569937,1.746535,0.109558,0.230269,0.032238,0.12578,135.976776,134.551926,1.673235,150.626125,149.961639,0.527317,3.856248,3.854875,0.03389,124.707967,124.254257,0.598109,13.823701,14.066257,0.143238,141.47422,140.026688,1.72917,21.114254,20.685501,2.915766,19.387323,18.764311,2.923844,20.843823,20.30216,2.122168,0.828539,0.88896,0.127419,3.706354,3.704147,0.032719,20.726802,20.609928,3.089554,22.183301,22.147776,2.287016,3.638692,3.638694,0.000155,5.388996,5.387809,0.006445,90.026466,90.138695,0.135286,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.914259,562.917114,0.005455,0.002813,0.00276,0.000325,265.329029,276.428314,15.540255,1.333127,1.3332,0.000728
TESTANMA_19856.LAB,6/3/2020,37:13.6,119.149901,119.493225,0.459972,13.04551,13.420509,0.249886,15.510046,15.129183,1.378632,0.555344,0.846987,0.195013,0.179749,0.079975,0.127802,-2.06123,0.943296,2.055883,1.123264,3.625204,1.826066,3.804151,3.886234,0.047379,2.057334,1.499054,0.381365,3.626491,3.698582,0.043464,3.684278,3.783337,0.065832,144.197294,144.127655,0.520157,0.0137,0.014237,0.000447,0.028198,-0.051331,0.63035,12.742119,11.573652,1.155084,1.211534,1.817128,0.409578,1.397285,1.657987,0.174674,6.576539,6.081426,0.582131,-0.475319,-0.819376,0.324995,1.394914,0.552363,0.940519,6.102117,2.691212,2.184669,-5.956407,-2.585027,2.404707,0.004046,0.018894,0.015367,-0.406299,0.258401,0.51184,-0.163335,-0.110519,0.190279,1.655532,0.552511,0.930368,190.740738,190.740738,0,0.972655,0.968137,0.002628,13.04551,13.420509,0.249886,144.197294,144.127655,0.520157,1.397285,1.657987,0.174674,0.179749,0.079975,0.127802,138.297528,135.60495,2.08417,149.899712,149.955338,0.527961,3.769954,3.848342,0.047068,123.861798,124.324913,0.500962,13.561409,13.963264,0.266365,143.766603,141.087128,2.114439,23.518306,20.441387,2.515142,21.981292,18.617601,2.684682,22.93193,20.256353,2.046146,0.555344,0.846987,0.195013,3.626538,3.698764,0.043562,23.036409,20.217606,2.451748,23.987047,21.856358,1.803754,3.639274,3.638791,0.000307,5.370738,5.386111,0.009612,90.026466,90.074753,0.074681,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.920841,562.916138,0.003715,0.00409,0.002943,0.00068,269.33941,269.969299,6.563334,1.33013,1.332667,0.001578
TESTANMA_19857.LAB,6/3/2020,37:13.8,118.610222,119.43058,0.56607,13.03839,13.320898,0.288416,12.328087,14.251169,1.50576,0.657537,0.817548,0.213244,0.08702,0.11106,0.098154,0.155012,0.565701,1.975209,6.45009,3.67592,1.91661,3.857028,3.874742,0.045754,2.941107,1.797572,0.743834,3.705942,3.700291,0.043574,3.788818,3.786602,0.065564,144.990674,144.233307,0.644036,0.013394,0.013934,0.000389,0.230219,-0.093175,0.595614,13.682843,11.896905,1.501676,1.906952,1.735687,0.315787,2.304346,1.776418,0.341597,1.951238,5.395563,1.972986,-1.413874,-0.985486,0.38152,0.084453,0.64244,0.847557,2.819189,3.23275,1.657277,-0.11129,-2.157546,2.656267,-0.001063,0.017808,0.016778,0.188283,0.320404,0.471464,0.008451,-0.146118,0.126937,-0.814638,0.226234,1.087351,190.740738,190.740738,0,0.972693,0.969358,0.003104,13.03839,13.320898,0.288416,144.990674,144.233307,0.644036,2.304346,1.776418,0.341597,0.08702,0.11106,0.098154,134.467801,135.984222,1.478719,150.807434,150.047241,0.641237,3.854773,3.849658,0.047155,123.368541,124.244957,0.627847,13.561459,13.857976,0.305894,139.861993,141.465073,1.497297,22.660892,20.618023,2.659332,20.126112,18.663965,2.714082,22.95386,20.634937,2.380094,0.657537,0.817548,0.213244,3.706086,3.700471,0.04367,23.4554,20.538437,2.799293,26.283148,22.509411,2.698567,3.639279,3.638871,0.000379,5.370579,5.383437,0.011942,90.026466,90.040787,0.032035,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.920898,562.916565,0.004141,0.004101,0.00318,0.000853,269.374329,267.738525,3.012145,1.330104,1.332219,0.001964
TESTANMA_19858.LAB,6/3/2020,37:14.0,118.904544,119.307274,0.607094,13.630342,13.320665,0.2881,14.366546,13.949425,1.223685,0.845708,0.789626,0.194062,-0.025227,0.110776,0.098642,3.555364,1.218555,2.363122,2.249567,3.302229,1.989622,3.963662,3.88492,0.059825,2.227082,2.008698,0.667597,3.718395,3.699405,0.043044,3.789634,3.778278,0.060957,146.416218,144.794708,1.055807,0.013572,0.013801,0.000373,1.087461,0.029843,0.777402,13.221145,12.446119,1.34573,2.268647,1.784478,0.383244,2.557674,1.926506,0.490799,6.991262,5.668633,2.103037,-0.934623,-0.958621,0.378894,0.576715,0.81697,0.679132,0.239852,2.918542,2.087366,1.102674,-1.853401,2.973369,0.01445,0.017371,0.016845,0.460684,0.335212,0.475212,-0.262433,-0.190004,0.120123,-0.776876,0.132245,1.162662,190.740738,190.740738,0,0.972693,0.970579,0.002938,13.630342,13.320665,0.2881,146.416218,144.794708,1.055807,2.557674,1.926506,0.490799,-0.025227,0.110776,0.098642,132.774738,135.546478,2.064415,152.459389,150.64769,1.152429,3.871987,3.849112,0.046806,123.812104,124.129761,0.647553,14.192986,13.859253,0.307616,138.25455,141.024139,2.079141,27.58655,22.440466,3.729835,24.773109,20.321308,3.475299,26.642354,22.238552,3.234495,0.845708,0.789626,0.194062,3.718514,3.699551,0.043119,27.35774,22.33135,3.780615,29.226985,24.248592,3.715416,3.639692,3.639081,0.000494,5.374958,5.380249,0.011573,90.026466,90.026466,0,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.923701,562.918274,0.005046,0.003191,0.003304,0.000785,281.72423,269.912628,7.04546,1.332937,1.332114,0.001894
TESTANMA_19859.LAB,6/3/2020,37:14.2,119.886773,119.282509,0.572787,13.93057,13.386238,0.388249,16.172975,14.312487,1.589659,0.896076,0.756641,0.14395,0.197318,0.133826,0.103598,0.843797,1.1869,2.367803,3.409117,3.351522,1.988352,3.896854,3.881607,0.058291,1.219806,2.024524,0.642334,3.689649,3.689344,0.036591,3.79754,3.766935,0.046954,143.478306,144.770905,1.09032,0.013681,0.013737,0.000357,-0.080514,0.036504,0.776005,13.256876,13.056455,0.504235,1.895893,1.796528,0.386191,2.550967,2.076042,0.553737,2.05916,4.860184,2.610753,0.235012,-0.663411,0.608994,1.070475,0.957696,0.633939,3.321685,3.062423,2.084909,-1.078514,-2.001634,2.896371,0.006416,0.012104,0.014829,1.461489,0.461777,0.679745,0.052712,-0.129982,0.154371,1.36836,0.507954,1.205882,190.740738,190.740738,0,0.972693,0.9718,0.001976,13.93057,13.386238,0.388249,143.478306,144.770905,1.09032,2.550967,2.076042,0.553737,0.197318,0.133826,0.103598,137.139028,135.731171,2.177452,149.297274,150.617996,1.192366,3.839468,3.838486,0.040002,124.747735,124.099625,0.604948,14.495364,13.926984,0.409797,142.698317,141.211136,2.200734,27.114742,24.398951,2.83381,24.308678,22.115303,2.413065,23.838654,23.442125,2.100511,0.896076,0.756641,0.14395,3.689839,3.689466,0.036624,26.792007,24.273672,2.767407,26.321983,25.600494,2.665447,3.639245,3.639236,0.000356,5.381755,5.377405,0.00791,90.026466,90.026466,0,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.930094,562.921997,0.005733,0.003946,0.003628,0.00059,314.81473,280.116364,20.351662,1.335764,1.332412,0.002375
TESTANMA_19860.LAB,6/3/2020,37:14.4,118.383228,118.986938,0.580824,13.699343,13.468831,0.405248,15.361464,14.747824,1.499091,0.694696,0.729872,0.139617,0.283068,0.144385,0.117627,1.418226,0.782234,2.035756,2.610892,3.168586,2.010291,3.845547,3.873448,0.060284,1.345789,1.958224,0.701517,3.670878,3.682271,0.03592,3.76812,3.765678,0.046788,143.447528,144.506012,1.24053,0.013495,0.013568,0.000128,1.62613,0.578299,0.744144,10.096408,12.599878,1.438578,1.886414,1.833888,0.383498,1.675732,2.097201,0.531123,2.093971,3.934434,2.605856,0.061499,-0.505461,0.685574,-0.116961,0.601919,0.639058,2.504953,2.997559,2.098974,-3.601076,-1.928923,2.838762,0.007745,0.006319,0.005653,0.124927,0.365817,0.688333,0.266627,-0.019596,0.204676,0.897709,0.466017,1.183257,190.740738,190.740738,0,0.972693,0.972686,0.000017,13.699343,13.468831,0.405248,143.447528,144.506012,1.24053,1.675732,2.097201,0.531123,0.283068,0.144385,0.117627,134.587525,135.453323,2.226365,149.184399,150.329651,1.35336,3.81784,3.830804,0.039422,123.117924,123.781631,0.622868,14.247251,14.011694,0.426544,139.970474,140.910385,2.257803,23.534405,24.88298,2.286302,21.691099,22.576059,1.934434,21.568101,23.586979,1.891062,0.694696,0.729872,0.139617,3.671022,3.6824,0.035953,23.907788,24.90987,2.010225,23.78479,25.920788,2.209358,3.638468,3.639192,0.000445,5.370853,5.373776,0.004823,90.026466,90.026466,0,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.921989,562.923523,0.00387,0.004326,0.003931,0.000435,320.783054,291.207153,24.883965,1.334235,1.332634,0.002506
TESTANMA_19861.LAB,6/3/2020,37:14.6,119.46143,119.04924,0.618184,13.225761,13.504881,0.364105,13.196529,14.28512,1.560781,0.704432,0.75969,0.104539,0.200888,0.148613,0.119579,2.275432,1.649566,1.319114,4.501645,3.844262,1.69382,3.93545,3.899708,0.050326,1.587161,1.864189,0.716268,3.755071,3.707987,0.031791,3.766021,3.782027,0.014091,145.164794,144.699493,1.255703,0.014374,0.013703,0.000389,0.754392,0.723538,0.677851,11.901088,12.431673,1.466683,1.737901,1.939161,0.196697,1.957336,2.209211,0.385783,4.299023,3.478931,2.195264,-0.053806,-0.421158,0.715471,-0.698961,0.183144,0.674568,2.29737,2.23661,1.181051,-3.408732,-1.419388,2.055807,0.03281,0.012072,0.012835,-0.099279,0.427221,0.611659,0.086153,0.030302,0.190816,-1.660143,-0.197118,1.275467,190.740738,190.740738,0,0.968191,0.971793,0.002013,13.225761,13.504881,0.364105,145.164794,144.699493,1.255703,1.957336,2.209211,0.385783,0.200888,0.148613,0.119579,134.98456,134.790741,1.562199,151.112147,150.572144,1.365633,3.908945,3.858603,0.034481,124.355933,123.880447,0.675728,13.767474,14.052907,0.379524,140.515062,140.260086,1.602695,21.886449,24.556606,2.621688,19.733379,22.126476,2.328336,19.840992,22.968792,2.549363,0.704432,0.75969,0.104539,3.755084,3.708109,0.031734,21.873947,24.677378,2.323829,21.98156,25.519693,2.761287,3.638261,3.638989,0.000601,5.366044,5.372838,0.005899,90.026466,90.026466,0,6.153794,6.153794,0,-3.835165,-3.835165,0,0,0,0,562.918213,562.922974,0.004457,0.004336,0.00398,0.00047,318.419189,301.023132,23.755941,1.333334,1.333275,0.002079
